run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,177,IEV,scram,0,0,0,0,4000,150.7891,154.8056,154.8557,155.7556,3.1,scram_9.png,7.66389640864518e-08,1.7752718865677e-07
4,178,IEV,scram,0,0,0,0,4000,158.8888,162.9052,162.9553,163.8552,2.1,scram_8.png,4.51469559486274e-09,4.01555116818029e-09
4,179,IEV,scram,22,0.8836,22,19.7776,734,165.9885,166.7384,166.7885,167.6884,5.1,scram_10.png,3.5560710543025e-13,5.11627051596257e-12
4,180,IEV,scram,31,0.82244,31,25.7253,1518,172.8215,174.3547,174.4048,175.3047,3.1,scram_2.png,1.3069917683357e-09,3.26600888667751e-09
4,181,IEV,scram,24,0.8776,24,20.7084,851,178.4379,179.3045,179.3546,180.2545,0.1,scram_4.png,2.54678725485028e-12,7.48035320961026e-12
4,182,IEV,scram,26,0.83302,26,21.2602,1418,180.3878,181.8211,181.8711,182.771,2.1,scram_5.png,5.21109699625558e-10,5.58981941894886e-10
4,183,IEV,scram,74,0.57329,0,42.5017,3051,184.9043,187.9708,188.0208,188.9208,3.1,scram_15.png,0.00703931945209276,0.00363410582407942
4,184,IEV,scram,43,0.7553,43,32.697,2034,192.054,194.1039,194.1539,195.0538,1.1,scram_17.png,4.37196852736199e-05,8.81092046253723e-05
4,185,IEV,scram,63,0.64785,0,41.0739,2668,196.1872,198.8703,198.9204,199.8203,2.1,scram_19.png,0.01675781807676,0.0184721294351895
4,186,IEV,scram,108,0.45646,108,49.4641,3617,201.9536,205.5867,205.6368,206.5367,0.1,scram_21.png,0.000236917638270481,0.000237892145502747
4,187,IEV,scram,111,0.46691,111,51.803,3567,206.67,210.2532,210.3033,211.2031,8.1,scram_12.png,0.00158121077661018,0.00143948509944397
4,188,IEV,scram,88,0.54283,88,48.0191,3201,219.3361,222.5526,222.6026,223.5027,4.1,scram_6.png,0.0183046053849014,0.0141252356555602
4,189,IEV,scram,104,0.47025,0,48.8513,3551,227.6358,231.2022,231.2523,232.1522,0.1,scram_24.png,0.00111279041308803,0.000925347317857838
4,190,IEV,scram,0,0,0,0,4000,232.2856,236.302,236.3521,237.252,1.1,scram_7.png,2.55397341786379e-06,4.06568115515635e-06
4,191,IEV,scram,26,0.8559,26,21.9188,1168,238.3853,239.5685,239.6186,240.5185,9.1,scram_1.png,2.04901273799186e-12,4.06562285127779e-11
4,192,IEV,scram,104,0.47735,104,49.4831,3517,249.6515,253.1846,253.2346,254.1346,1.1,scram_3.png,0.000989113696183311,0.000689021613957797
4,193,IEV,scram,107,0.4598,107,49.3172,3601,255.2681,258.8844,258.9344,259.8343,1.1,scram_16.png,0.000957435573031323,0.000779031234278489
4,194,IEV,scram,97,0.48778,0,47.5568,3467,260.9677,264.4508,264.5008,265.4007,4.1,scram_13.png,0.00317201083718222,0.00209149252445015
4,195,IEV,scram,108,0.46336,108,50.0867,3584,269.5339,273.1337,273.1838,274.0837,2.1,scram_18.png,0.00197257239168483,0.00153830282087319
4,196,IEV,scram,111,0.4598,111,51.1565,3601,276.217,279.8334,279.8835,280.7835,0.1,scram_25.png,0.00280407351188232,0.00232130523826329
4,197,IEV,scram,110,0.4598,0,50.6967,3601,280.9168,284.5332,284.5833,285.4832,0.1,scram_22.png,0.00225890172183036,0.00175454892866642
4,198,IEV,scram,43,0.75768,43,32.5008,2018,285.6166,287.6498,287.6998,288.5997,4.1,scram_20.png,7.51398030306144e-10,3.5324589868171e-08
4,199,IEV,scram,29,0.86116,29,24.6925,1101,292.7329,293.8495,293.8996,294.7995,1.1,scram_11.png,8.01369953412644e-17,1.47337623057221e-14
4,200,IEV,scram,98,0.50153,0,49.3965,3401,295.9328,299.3493,299.3993,300.2992,12.1,scram_23.png,0.00946989127573708,0.0067509289366014
5,201,DEV,happy,75,0.64567,75,48.6765,1001,8.0668,9.0834,9.1335,10.0334,0.1,happy_18.png,0.0406100381139379,7.13007898423234e-27
5,202,DEV,happy,78,0.46809,78,36.5176,2001,10.1668,12.1833,12.2333,13.1333,2.1,happy_7.png,1.031860885359e-05,1.92305989562543e-23
5,203,DEV,happy,79,0.35499,79,28.1501,3051,15.2665,18.333,18.383,19.283,2.1,happy_10.png,7.79986649819673e-05,1.13395100065634e-10
5,204,DEV,happy,73,0.64567,73,47.3852,1001,21.4163,22.4328,22.4829,23.3828,1.1,happy_3.png,0.0128880840979378,1.83330655102942e-18
5,205,DEV,happy,85,0.29726,85,25.2918,3784,24.5161,28.3159,28.366,29.2659,8.1,happy_5.png,0.0216003576984324,0.00689458347261002
5,206,DEV,happy,77,0.61739,77,47.6267,1134,37.3989,38.5488,38.5988,39.4988,0.1,happy_25.png,0.000397973008891911,7.59638941396494e-09
5,207,DEV,happy,76,0.61039,0,46.5885,1168,39.6321,40.8154,40.8654,41.7653,0.1,happy_21.png,1.21934126819095e-11,2.53219453288383e-18
5,208,DEV,happy,68,0.7146,68,48.9141,701,41.8987,42.6153,42.6653,43.5653,3.1,happy_6.png,4.05237127084935e-10,5.94509279765269e-18
5,209,DEV,happy,79,0.47754,79,37.6125,1934,46.6985,48.6484,48.6984,49.5983,0.1,happy_24.png,4.0731723948322e-08,2.1404898199898e-14
5,210,DEV,happy,80,0.38663,0,31.0535,2701,49.7317,52.4482,52.4982,53.3982,3.1,happy_12.png,5.05578686180919e-10,1.63902422690206e-12
5,211,DEV,happy,81,0.46125,0,37.4521,2051,56.5314,58.5979,58.648,59.5479,8.1,happy_15.png,4.26202933398043e-12,1.73472212091646e-18
5,212,DEV,happy,82,0.35499,0,29.215,3051,67.6809,70.7474,70.7974,71.6974,0.1,happy_16.png,6.44455038463895e-12,2.03690208883449e-13
5,213,DEV,happy,69,0.68318,69,47.3828,834,71.8307,72.6806,72.7307,73.6306,0.1,happy_23.png,0.0160388617155637,6.21107968794558e-07
5,214,DEV,happy,75,0.7146,75,53.9164,701,73.764,74.4806,74.5306,75.4305,4.1,happy_22.png,0.0151975286927286,9.23083630608998e-06
5,215,DEV,happy,68,0.72676,68,49.4821,651,79.5637,80.2303,80.2803,81.1803,0.1,happy_17.png,0.0156020978183858,1.09709451252741e-05
5,216,DEV,happy,71,0.66786,71,47.274,901,81.3136,82.2302,82.2803,83.1802,0.1,happy_8.png,0.00473918728451753,1.26964476565716e-06
5,217,DEV,happy,72,0.68689,72,49.6287,818,83.3136,84.1468,84.1969,85.0968,0.1,happy_9.png,0.00794659231465441,4.09128287708632e-06
5,218,DEV,happy,73,0.69483,73,50.7403,784,85.2301,86.0301,86.0801,86.98,0.1,happy_11.png,0.00915725380834422,8.6709426179877e-06
5,219,DEV,happy,74,0.66786,0,49.2776,901,87.1134,88.03,88.08,88.9799,1.1,happy_19.png,0.00555406358713188,2.27481161260797e-09
5,220,DEV,happy,79,0.52399,0,41.1616,1634,90.1132,91.7631,91.8132,92.7131,2.1,happy_1.png,4.55432806996189e-08,4.29766854511687e-14
5,221,DEV,happy,68,0.77277,0,52.2631,468,94.8464,95.3296,95.3797,96.2796,6.1,happy_20.png,0.00904606743956553,4.9653337283432e-13
5,222,DEV,happy,77,0.46575,0,35.898,2018,102.4127,104.4459,104.496,105.3959,2.1,happy_2.png,1.49842002041484e-10,1.60281498126555e-18
5,223,DEV,happy,86,0.29338,0,25.2876,3834,107.5291,111.3789,111.429,112.3289,5.1,happy_13.png,3.36524823364258e-12,0.000106620719959314
5,224,DEV,happy,80,0.35643,80,28.6046,3034,117.462,120.5119,120.5619,121.4618,8.1,happy_4.png,3.12140740889058e-12,1.14610169928672e-07
5,225,DEV,happy,84,0.36953,84,30.9826,2884,129.5949,132.4947,132.5447,133.4446,2.1,happy_14.png,1.7218949190575e-09,1.34716859569943e-06
5,226,DEV,happy,76,0.50774,0,38.5745,1734,135.578,137.3278,137.3779,138.2778,5.1,happy_18.png,8.46001773138955e-08,3.2179378641994e-08
5,227,DEV,happy,83,0.4106,0,33.919,2468,143.4109,145.8941,145.9441,146.8441,5.1,happy_13.png,3.39414256687716e-12,2.16184200005804e-10
5,228,DEV,happy,84,0.34807,84,29.0694,3134,151.9772,155.127,155.177,156.077,0.1,happy_25.png,1.62745140205213e-07,1.65372777621785e-06
5,229,DEV,happy,83,0.46125,83,38.3746,2051,156.2104,158.2769,158.3269,159.2268,1.1,happy_23.png,1.78827291903011e-08,3.31508000384239e-09
5,230,DEV,happy,84,0.31518,84,26.3327,3551,160.3602,163.9266,163.9767,164.8766,0.1,happy_6.png,0.00395304800133828,0.000942513441304947
5,231,DEV,happy,74,0.67172,74,49.4902,884,165.01,165.9099,165.9599,166.8598,6.1,happy_7.png,0.00491464819498824,4.07910255814823e-06
5,232,DEV,happy,72,0.64197,0,46.5359,1018,172.9929,174.0262,174.0762,174.9762,3.1,happy_14.png,0.000202235701532755,2.64743733448332e-08
5,233,DEV,happy,79,0.45896,0,36.3768,2068,178.1094,180.1926,180.2426,181.1425,3.1,happy_4.png,1.07102842911364e-09,2.28965135464738e-12
5,234,DEV,happy,81,0.31387,81,25.2945,3568,184.2758,187.8589,187.9089,188.8089,6.1,happy_9.png,0.00362040550522591,0.000802852939532332
5,235,DEV,happy,84,0.31518,0,26.3327,3551,194.942,198.5084,198.5585,199.4584,1.1,happy_12.png,0.00232749249483453,0.00154789207134094
5,236,DEV,happy,72,0.64567,72,46.7395,1001,200.5917,201.6083,201.6583,202.5583,1.1,happy_5.png,0.00148244697679821,2.41382765359605e-05
5,237,DEV,happy,72,0.60713,0,43.9629,1184,203.6916,204.8915,204.9416,205.8415,1.1,happy_2.png,6.79167269033917e-05,1.88710705284158e-07
5,238,DEV,happy,76,0.46575,0,35.4323,2018,206.9748,209.008,209.058,209.958,1.1,happy_3.png,1.09138382123522e-09,2.71978665241439e-11
5,239,DEV,happy,79,0.40008,0,31.573,2567,211.0913,213.6744,213.7245,214.6244,0.1,happy_15.png,8.58984850966421e-10,1.40870408845425e-10
5,240,DEV,happy,72,0.62427,0,44.923,1101,214.7578,215.8744,215.9244,216.8248,1.1,happy_16.png,2.06360456328735e-05,4.09248209266526e-08
5,241,DEV,happy,73,0.5589,73,40.6085,1434,217.9576,219.4075,219.4576,220.3575,0.1,happy_21.png,1.10930736710094e-06,3.08582328911382e-09
5,242,DEV,happy,79,0.5589,0,43.9619,1434,220.4909,221.9408,221.9908,222.8907,2.1,happy_8.png,1.70275160109984e-07,3.51273688295068e-10
5,243,DEV,happy,80,0.38345,0,30.8347,2734,225.0573,227.8072,227.8572,228.7571,8.1,happy_22.png,4.11774966557223e-09,2.78065199702621e-10
5,244,DEV,happy,84,0.33595,0,28.1863,3284,236.8902,240.19,240.24,241.1399,1.1,happy_24.png,1.00119284106696e-06,3.89721387848917e-06
5,245,DEV,happy,76,0.62785,0,47.6325,1084,242.2733,243.3731,243.4232,244.3231,0.1,happy_1.png,0.000164463501143964,1.97031669739154e-06
5,246,DEV,happy,68,0.74734,0,51.1568,568,244.4565,245.0397,245.0898,245.9897,4.1,happy_11.png,0.00148713955623229,8.35750527187382e-06
5,247,DEV,happy,76,0.48717,0,36.7859,1868,250.1229,252.0061,252.0561,252.9561,2.1,happy_20.png,2.79050707642265e-09,2.72278238834141e-11
5,248,DEV,happy,81,0.4316,81,34.9644,2284,255.0894,257.3892,257.4392,258.3392,3.1,happy_19.png,4.00478837763236e-09,7.83662963462493e-11
5,249,DEV,happy,80,0.41994,0,33.7381,2384,261.4724,263.8722,263.9223,264.8222,0.1,happy_10.png,2.0811344303043e-09,4.88995968775406e-11
5,250,DEV,happy,82,0.45683,0,37.6045,2084,264.9556,267.0554,267.1055,268.0054,12.1,happy_17.png,7.39649127255283e-10,9.74533144052267e-12
6,251,CEVR,scram,123,0.306,0,37.612,2068,8.0583,10.1415,10.1916,11.0915,0.1,scram_18.png,0.00265957446808511,2.10889144384706e-88
6,252,CEVR,scram,154,0.24439,0,37.7332,1001,11.2249,12.2415,12.2915,13.1914,7.1,scram_5.png,0.00265957446808511,1.11740250929053e-113
6,253,CEVR,scram,79,0.45455,0,36.0909,3451,20.3245,23.7909,23.841,24.7409,4.1,scram_1.png,0.00265957446808511,1.75265922102282e-35
6,254,CEVR,scram,166,0.22397,0,37.224,518,28.8741,29.4074,29.4574,30.3573,0.1,scram_2.png,0.00265957446808511,4.55039476783727e-35
6,255,CEVR,scram,143,0.26613,0,38.0645,1434,30.4907,31.9406,31.9906,32.8906,0.1,scram_11.png,0.00265957446808511,8.69861775030736e-39
6,256,CEVR,scram,101,0.35982,101,36.2804,2701,33.0572,35.7737,35.8238,36.7237,2.1,scram_4.png,0.0300447003761702,1.288874259448e-12
6,257,CEVR,scram,110,0.34849,110,38.394,2584,38.857,41.4568,41.5069,42.4068,0.1,scram_9.png,0.0115892107926926,4.30803713170386e-12
6,258,CEVR,scram,103,0.35982,0,37,2701,42.5402,45.2567,45.3067,46.2066,2.1,scram_25.png,0.0346766304387404,8.07291882870988e-15
6,259,CEVR,scram,108,0.34387,0,37,2534,48.3399,50.8897,50.9398,51.8397,0.1,scram_22.png,0.00840895954020666,5.34843979223949e-19
6,260,CEVR,scram,99,0.37363,0,37,2834,51.9731,54.8229,54.8729,55.7729,0.1,scram_19.png,0.0185766067951062,6.72360438959018e-17
6,261,CEVR,scram,154,0.23986,0,37,901,55.9062,56.8228,56.8729,57.7728,0.1,scram_23.png,1.2313428026678e-18,6.7426540159452e-29
6,262,CEVR,scram,162,0.22459,0,36.3262,534,57.9062,58.4561,58.5061,59.406,1.1,scram_20.png,3.49558799541688e-20,1.49814745145093e-33
6,263,CEVR,scram,132,0.27269,132,35.9092,1551,60.5394,62.1059,62.156,63.0559,4.1,scram_12.png,1.13240737130785e-07,3.67816212572092e-22
6,264,CEVR,scram,131,0.28055,131,36.7195,1684,67.1891,68.889,68.939,69.8389,1.1,scram_10.png,0.000236155527579284,2.37468006697452e-16
6,265,CEVR,scram,136,0.26985,0,36.7302,1501,70.9723,72.4888,72.5388,73.4388,11.1,scram_13.png,1.19953704408001e-06,1.21004250114214e-21
6,266,CEVR,scram,149,0.25068,0,37.2507,1134,84.5716,85.7216,85.7716,86.6715,0.1,scram_7.png,4.94113942412311e-12,9.4371288541548e-29
6,267,CEVR,scram,138,0.27659,0,38.1064,1618,86.8049,88.4381,88.4881,89.3881,4.1,scram_8.png,2.05995194611596e-06,9.9480351428258e-26
6,268,CEVR,scram,164,0.22141,0,36.3358,451,93.5212,93.9879,94.0379,94.9378,3.1,scram_14.png,3.50962710023269e-19,4.31507459971162e-36
6,269,CEVR,scram,123,0.30478,123,37.6096,2051,98.0711,100.1376,100.1876,101.0876,3.1,scram_3.png,0.0013982829499377,4.18790046927508e-20
6,270,CEVR,scram,75,0.49503,75,37,3684,104.2208,107.9206,107.9706,108.8706,5.1,scram_21.png,4.1261799342376e-07,7.78083381049699e-07
6,271,CEVR,scram,121,0.31593,0,38.2637,2201,114.0037,116.2202,116.2702,117.1702,10.1,scram_17.png,0.0022818782922624,7.14386582066454e-18
6,272,CEVR,scram,107,0.34387,0,36.6561,2534,127.3031,129.8529,129.903,130.8029,1.1,scram_24.png,0.0176835477303491,2.60761782337209e-16
6,273,CEVR,scram,124,0.30243,0,37.6049,2018,131.9362,133.9694,134.0195,134.9194,0.1,scram_16.png,0.000617381696263871,3.17923006984671e-20
6,274,CEVR,scram,128,0.28362,0,36.4328,1734,135.0694,136.8193,136.8693,137.7693,1.1,scram_15.png,4.7308036128603e-06,2.13903758359146e-23
6,275,CEVR,scram,158,0.23623,158,37.2362,818,138.9026,139.7358,139.7859,140.6858,0.1,scram_6.png,5.8532760885188e-08,2.40523278014447e-23
6,276,CEVR,scram,153,0.23409,0,35.8295,768,140.8192,141.6024,141.6525,142.5524,2.1,scram_12.png,2.26833475491955e-09,1.4155062995004e-25
6,277,CEVR,scram,146,0.24752,0,36.2575,1068,144.6857,145.7689,145.819,146.7189,1.1,scram_25.png,4.13211597159489e-08,3.6549075851363e-26
6,278,CEVR,scram,155,0.2421,0,37.4842,951,147.8522,148.8188,148.8689,149.7688,0.1,scram_20.png,1.26505830373942e-09,4.54792411100788e-28
6,279,CEVR,scram,141,0.26526,0,37.5305,1418,149.9021,151.3353,151.3854,152.2853,1.1,scram_19.png,3.89361506016129e-07,8.49857151255686e-27
6,280,CEVR,scram,168,0.22266,0,37.4453,484,153.4186,153.9186,153.9686,154.8685,1.1,scram_14.png,2.67779465333893e-13,3.77521525770691e-31
6,281,CEVR,scram,121,0.30243,0,36.6976,2018,156.0018,158.035,158.0851,158.985,2.1,scram_1.png,7.68497178804068e-05,2.19694678041924e-24
6,282,CEVR,scram,167,0.2189,167,36.5622,384,161.1183,161.5182,161.5683,162.4682,9.1,scram_18.png,0.000537316781445172,5.08352761535037e-23
6,283,CEVR,scram,164,0.22331,0,36.5534,501,171.6012,172.1178,172.1678,173.0677,3.1,scram_15.png,1.5942622634825e-05,1.74758439688109e-25
6,284,CEVR,scram,162,0.23338,162,37.7001,751,176.201,176.9675,177.0176,177.9175,1.1,scram_11.png,0.00614815262729008,3.35663092063625e-22
6,285,CEVR,scram,165,0.22994,0,37.9197,668,179.0674,179.7508,179.8008,180.7007,6.1,scram_7.png,0.00600388793566772,2.01805537590967e-23
6,286,CEVR,scram,159,0.23692,0,37.7108,834,186.8338,187.6837,187.7338,188.6337,0.1,scram_17.png,0.00186710059837758,5.74458561872923e-25
6,287,CEVR,scram,132,0.28784,0,37.8635,1801,188.7671,190.5836,190.6336,191.5336,3.1,scram_2.png,0.000748256365302484,1.07265315572763e-24
6,288,CEVR,scram,71,0.51125,0,36.4887,3767,194.6668,198.4499,198.5,199.3999,6.1,scram_3.png,8.67179284556968e-07,0.000722901629164258
6,289,CEVR,scram,135,0.27958,135,37.8387,1668,205.533,207.2162,207.2662,208.1662,0.1,scram_9.png,0.00728242981867037,8.99191849241989e-13
6,290,CEVR,scram,140,0.26077,0,36.4785,1334,208.2995,209.6494,209.6995,210.5994,6.1,scram_5.png,0.0033582152834231,2.79126146944098e-14
6,291,CEVR,scram,112,0.32653,0,36.6735,2334,216.7325,219.0824,219.1324,220.0323,0.1,scram_8.png,0.00196247870132907,4.9674486922665e-12
6,292,CEVR,scram,154,0.24517,0,37.7355,1018,220.1657,221.199,221.249,222.1489,2.1,scram_13.png,0.00294714616359963,8.39035989148486e-15
6,293,CEVR,scram,138,0.27559,138,38.1024,1601,224.2822,225.8987,225.9488,226.8487,7.1,scram_22.png,0.00838187906302982,1.78890603237454e-12
6,294,CEVR,scram,106,0.35009,0,37,2601,233.9817,236.5983,236.6483,237.5488,2.1,scram_16.png,0.000294491331463089,4.43436615829477e-10
6,295,CEVR,scram,130,0.28784,0,37.2878,1801,239.6815,241.498,241.5486,242.448,0.1,scram_10.png,0.00715484450053658,7.02784846852599e-12
6,296,CEVR,scram,77,0.46267,77,35.612,3501,242.5814,246.0978,246.1479,247.0478,0.1,scram_23.png,0.000179717381008318,8.11030338478946e-07
6,297,CEVR,scram,80,0.4768,80,37.9536,3584,247.1812,250.781,250.831,251.7309,0.1,scram_4.png,0.00494006536205251,7.10712883415602e-06
6,298,CEVR,scram,74,0.52155,0,38.5646,3817,251.8643,255.6974,255.7475,256.6474,2.1,scram_21.png,0.001125433238557,0.0114276127704896
6,299,CEVR,scram,92,0.40267,92,37,3084,258.7807,261.8805,261.9305,262.8305,0.1,scram_24.png,0.00859133208691955,2.46153116665122e-06
6,300,CEVR,scram,84,0.42237,84,35.3105,3234,262.9638,266.2136,266.2636,267.1636,12.1,scram_6.png,0.0093137019534325,1.15756315522348e-05
7,301,IEV,happy,26,0.86606,26,22.3313,1034,8.0111,9.061,9.1111,10.011,0.1,happy_8.png,0.0228278107506057,1.2224375098295e-13
7,302,IEV,happy,18,0.88117,18,15.7585,784,10.1444,10.9443,10.9943,11.8942,0.1,happy_20.png,0.0110419331998419,2.10168808948431e-18
7,303,IEV,happy,40,0.74774,40,29.5724,2084,12.0609,14.1608,14.2109,15.1108,0.1,happy_23.png,0.0146920636437529,1.30239485866745e-10
7,304,IEV,happy,88,0.54283,88,48.0191,3201,15.2442,18.4606,18.5107,19.4106,2.1,happy_21.png,0.0312807701155592,0.00507871561107087
7,305,IEV,happy,35,0.82429,35,28.8276,1501,21.5439,23.0604,23.1105,24.0104,4.1,happy_13.png,4.42298505699956e-19,2.33991734739371e-24
7,306,IEV,happy,83,0.55304,0,45.8671,3151,28.1436,31.3101,31.3601,32.26,1.1,happy_16.png,0.021847509154784,0.00219934524146904
7,307,IEV,happy,29,0.85986,29,24.8555,1118,33.3933,34.5266,34.5766,35.4765,0.1,happy_1.png,1.1520847756891e-09,2.39812521833624e-13
7,308,IEV,happy,17,0.87664,0,14.7146,868,35.6099,36.4932,36.5432,37.4431,6.1,happy_11.png,3.81278383667389e-13,2.43969265592913e-17
7,309,IEV,happy,45,0.74774,0,33.3111,2084,43.5762,45.6761,45.7261,46.6261,2.1,happy_17.png,4.66047937208883e-09,3.61719241743163e-13
7,310,IEV,happy,27,0.84592,0,23.1282,1284,48.7593,50.0592,50.1093,51.0092,2.1,happy_18.png,2.59103311566175e-12,5.34028416504374e-18
7,311,IEV,happy,62,0.66027,62,40.9486,2601,53.1425,55.759,55.809,56.7089,4.1,happy_15.png,4.22730774845056e-06,4.70711778424836e-09
7,312,IEV,happy,76,0.57992,76,43.8541,3018,60.8421,63.8753,63.9253,64.8253,0.1,happy_24.png,0.00238144521338903,3.22177348934202e-05
7,313,IEV,happy,65,0.63218,0,41.4028,2751,64.9586,67.7251,67.7752,68.6752,0.1,happy_22.png,2.44627493572469e-05,1.12641669312819e-07
7,314,IEV,happy,28,0.85317,28,23.9632,1201,68.8252,70.0417,70.0917,70.9916,1.1,happy_6.png,3.06698554502589e-15,9.8223842564149e-18
7,315,IEV,happy,73,0.57671,0,42.3025,3034,72.1416,75.1915,75.2415,76.1414,1.1,happy_4.png,0.0044126642385942,8.22037125678631e-05
7,316,IEV,happy,36,0.76989,36,27.6247,1934,77.2914,79.2413,79.2914,80.1912,0.1,happy_14.png,3.13437730689498e-08,2.83463940119996e-10
7,317,IEV,happy,128,0.41119,0,52.576,3834,80.3413,84.1911,84.2411,85.141,1.1,happy_7.png,9.36431875456796e-07,7.99176575031936e-05
7,318,IEV,happy,26,0.87368,26,23.0278,918,86.291,87.2243,87.2743,88.1742,9.1,happy_5.png,1.07838962242171e-08,1.25777629541503e-08
7,319,IEV,happy,27,0.86362,0,23.5164,1068,97.3239,98.4071,98.4571,99.3571,4.1,happy_9.png,2.63279139766851e-09,1.4042114380191e-09
7,320,IEV,happy,46,0.75768,46,34.7739,2018,103.5069,105.5401,105.5902,106.4901,3.1,happy_2.png,3.8570803210906e-05,1.45492997398458e-05
7,321,IEV,happy,38,0.75033,38,28.6002,2067,109.64,111.7232,111.7732,112.6731,8.1,happy_3.png,0.000122186570529397,4.35892013711361e-05
7,322,IEV,happy,74,0.60647,74,44.7554,2884,120.8062,123.706,123.756,124.656,0.1,happy_25.png,0.0165994288735701,0.0110171167614998
7,323,IEV,happy,26,0.87053,26,22.5949,968,124.806,125.7892,125.8393,126.7392,0.1,happy_10.png,2.13133509754851e-11,3.2838768381455e-11
7,324,IEV,happy,35,0.80711,35,28.0841,1651,126.8892,128.5558,128.6058,129.5057,1.1,happy_12.png,7.75880999502945e-08,3.63159189516655e-08
7,325,IEV,happy,89,0.50859,0,45.0123,3367,130.6558,134.0389,134.0889,134.9888,1.1,happy_19.png,0.000557825802188294,0.00221490770430694
7,326,IEV,happy,57,0.66339,57,38.0976,2584,136.1388,138.7387,138.7887,139.6886,8.1,happy_25.png,0.0111409677867823,0.00811527994466672
7,327,IEV,happy,25,0.85861,25,21.5757,1134,147.8217,148.9716,149.0216,149.9215,1.1,happy_17.png,2.59395333270814e-09,4.37670713068992e-09
7,328,IEV,happy,40,0.74774,40,29.5724,2084,151.0715,153.1714,153.2214,154.1214,0.1,happy_5.png,0.000267160132277563,0.000174040551690001
7,329,IEV,happy,64,0.61621,64,39.2835,2834,154.2714,157.1212,157.1712,158.0712,0.1,happy_18.png,0.0186597919250058,0.0160409798629782
7,330,IEV,happy,19,0.86606,19,16.2689,1034,158.2212,159.2711,159.3211,160.2211,1.1,happy_8.png,7.83707709035419e-11,2.17324413644282e-10
7,331,IEV,happy,28,0.82783,28,23.4991,1468,161.371,162.8543,162.9043,163.8042,1.1,happy_22.png,1.88073575106778e-08,2.06724055272386e-08
7,332,IEV,happy,42,0.77215,42,32.0514,1918,164.9542,166.8874,166.9374,167.8374,3.1,happy_21.png,1.3504661137258e-05,9.24586167575357e-06
7,333,IEV,happy,24,0.86485,24,20.7616,1051,170.9873,172.0539,172.1039,173.0038,0.1,happy_7.png,3.2082629780618e-10,5.84629101521809e-10
7,334,IEV,happy,20,0.86362,20,17.471,1068,173.1539,174.2371,174.2871,175.1871,1.1,happy_9.png,3.53382613288754e-10,5.24315259514301e-10
7,335,IEV,happy,74,0.60647,74,44.7554,2884,176.3371,179.2369,179.2869,180.1868,8.1,happy_6.png,0.0193150410079291,0.0153877973659457
7,336,IEV,happy,20,0.87368,0,17.7857,918,188.3365,189.2698,189.3198,190.2197,5.1,happy_20.png,6.83433958097393e-13,1.99283205432561e-12
7,337,IEV,happy,27,0.8559,27,22.7747,1168,195.3696,196.5528,196.6028,197.5028,7.1,happy_19.png,1.44942524589413e-11,2.18543319174077e-11
7,338,IEV,happy,23,0.86244,23,20.2187,1084,204.6525,205.7524,205.8024,206.7024,6.1,happy_14.png,6.32964343406591e-12,9.69861082774558e-12
7,339,IEV,happy,51,0.72939,51,36.9393,2201,212.8521,215.0686,215.1187,216.0186,2.1,happy_15.png,4.97729722501404e-05,2.79170440726992e-05
7,340,IEV,happy,20,0.86485,20,17.3022,1051,218.1686,219.2351,219.2852,220.1851,0.1,happy_2.png,3.91331375405964e-12,6.46920205686168e-12
7,341,IEV,happy,70,0.59009,70,41.5095,2967,220.3351,223.3183,223.3683,224.2682,6.1,happy_24.png,0.0204529988547574,0.0163831531900232
7,342,IEV,happy,24,0.86833,24,21.1566,1001,230.418,231.4346,231.4846,232.3846,0.1,happy_16.png,2.13783813617429e-13,4.76101870467127e-13
7,343,IEV,happy,45,0.76019,45,34.5731,2001,232.5346,234.5511,234.6012,235.5011,0.1,happy_10.png,5.44379035304732e-07,3.67237424455668e-07
7,344,IEV,happy,77,0.58332,0,44.8301,3001,235.6511,238.6676,238.7177,239.6176,3.1,happy_12.png,0.0188004917351065,0.0177449879886873
7,345,IEV,happy,30,0.85459,30,25.5004,1184,242.7675,243.9674,244.0174,244.9173,0.1,happy_11.png,5.03487108713153e-11,7.98869219393195e-11
7,346,IEV,happy,59,0.68726,0,40.5658,2451,245.0674,247.5339,247.5839,248.4839,2.1,happy_23.png,0.00146841603520191,0.000837675005358583
7,347,IEV,happy,98,0.50153,0,49.3965,3401,250.6338,254.0503,254.1003,255.0002,5.1,happy_4.png,0.000563454069743402,0.00192756287930222
7,348,IEV,happy,70,0.59327,70,41.3183,2951,260.1501,263.1165,263.1666,264.0665,0.1,happy_3.png,0.0173785573490442,0.016408257118735
7,349,IEV,happy,40,0.7425,40,30.0167,2118,264.2165,266.3497,266.3998,267.2997,4.1,happy_1.png,8.61191992575359e-05,6.89007373972967e-05
7,350,IEV,happy,31,0.85036,31,26.0012,1234,271.4495,272.6995,272.7495,273.6494,12.1,happy_13.png,1.01845143737279e-09,1.88268468103635e-09
8,351,DEV,scram,77,0.46111,77,35.5984,2052,8.0699,10.1365,10.1866,11.0865,5.1,scram_2.png,0.0371696009242711,5.45548208085305e-18
